train_234.tif,Tunis_Carthage,0.1332028152333582
train_235.tif,Bandung,0.2153403726046702
train_236.tif,Masdar_Institute,0.123515235490174
train_237.tif,IIT_Delhi,0.28238664348260906
train_238.tif,Cairo_EMA_2,0.12363513498893726
train_239.tif,Tel-Aviv_University,0.1488509083109931
train_240.tif,Kuwait_University,0.07662638948630152
train_241.tif,AOE_Baotou,0.11582358201875825
train_242.tif,Fukuoka,0.11003274715988424
train_243.tif,Bangkok,0.19276771383669664
train_244.tif,UMBC,0.051554614449513335
train_245.tif,Kuwait_University,0.4206457672192113
train_246.tif,EastMalling_MO,0.14645811611454285
train_247.tif,Santa_Monica_Colg,0.12108849049107276
train_248.tif,Kyiv,0.20715513537930078
train_249.tif,Beijing_RADI,0.4026956109650864
train_250.tif,Gangneung_WNU,0.04826234894893875
train_251.tif,Kyiv,0.05980925000620121
train_252.tif,Camaguey,0.06832995151144353
train_253.tif,Kuwait_University,0.43368704479805875
train_254.tif,SP_Bayboro,0.06305674317099216
train_255.tif,La_Jolla,0.0851788041145481
train_256.tif,ATHENS_NTUA,0.05938676419865634
train_257.tif,CCNY,0.06548992591090633
train_258.tif,Beijing_PKU,0.18825026509351697
train_259.tif,Sao_Paulo,0.1410961574594674
train_260.tif,GasLab_SJ_CostaRica,0.04439469422584054
train_261.tif,Warsaw_UW,0.04464183988225845
train_262.tif,Hankuk_UFS,0.3266906265990758
train_263.tif,East_Brunswick,0.05261322497746065
train_264.tif,Santa_Monica_Colg,0.03292050506648339
train_265.tif,SP_Bayboro,0.056078547489968114
train_266.tif,Baengnyeong,0.2371198956753969
train_267.tif,Kuwait_University,0.48698305940846576
train_268.tif,CCNY,0.1866915011206772
train_269.tif,Hong_Kong_PolyU,0.30279797922770296
train_270.tif,EPA-NCU,0.18797536937034656
train_271.tif,Kuwait_University,0.39412502742858463
train_272.tif,Hong_Kong_Sheung,0.24810618497209783
train_273.tif,Kellogg_LTER,0.1387965418635431
train_274.tif,Chilbolton,0.19352806428464428
train_275.tif,Beijing_RADI,0.6643981220713338
train_276.tif,Pontianak,0.08202099089352831
train_277.tif,ATHENS_NTUA,0.033669438055372244
train_278.tif,Beijing,0.28234943475830987
train_279.tif,Silpakorn_Univ,0.1314999447440848
train_280.tif,SANTA_CRUZ_UTEPSA,0.083506777808357
train_281.tif,Beijing-CAMS,0.11747218413028848
train_282.tif,Kuwait_University,0.24947996862159816
train_283.tif,Santa_Monica_Colg,0.05697015817489293
train_284.tif,Rome_La_Sapienza,0.14739559829944665
train_285.tif,Tunis_Carthage,0.086968316445804
train_286.tif,Beijing_PKU,0.1318579788155655
train_287.tif,Howard_Univ-IRB,0.03400574176352461
train_288.tif,Beijing_RADI,0.17642999458857395
train_289.tif,Santa_Monica_Colg,0.06292570227184481
train_290.tif,Santa_Monica_Colg,0.13846653390732733
train_291.tif,Silpakorn_Univ,0.2520600556404483
train_292.tif,NREL-Golden,0.03534698311941193
train_293.tif,Kellogg_LTER,0.046387942228388726
train_294.tif,Key_Biscayne,0.09326567679512371
train_295.tif,Georgia_Tech,0.0815379468043377
train_296.tif,La_Jolla,0.061136412362564896
train_297.tif,Palaiseau,0.07183695439801577
train_298.tif,Bayfordbury,0.07174911633506667
train_299.tif,Tunis_Carthage,0.06524139091410949
train_300.tif,Rome_Tor_Vergata,0.09347830315487664
train_301.tif,CalTech,0.05701844810162869
train_302.tif,Beijing,0.7354855765163335
train_303.tif,Beijing_RADI,0.10364288371242976
train_304.tif,Georgia_Tech,0.10190473813117415
train_305.tif,Cairo_EMA_2,0.1611977299405568
train_306.tif,Warsaw_UW,0.3242063989187086
train_307.tif,Cairo_EMA_2,0.49103504782269297
train_308.tif,Rome_La_Sapienza,0.28364246069921817
train_309.tif,Beijing_RADI,0.16506166009654522
train_310.tif,UMBC,0.42003404700136837
train_311.tif,Tel-Aviv_University,0.16794548159555922
train_312.tif,Halifax,0.05399297189280592
train_313.tif,Santa_Monica_Colg,0.0921030847920907
train_314.tif,Tel-Aviv_University,0.18250153505282615
train_315.tif,Masdar_Institute,0.3755573952533721
train_316.tif,Rome_La_Sapienza,0.17881175696675594
train_317.tif,CCNY,0.10047486445682163
train_318.tif,Hankuk_UFS,0.12215649509895751
train_319.tif,Sao_Paulo,0.10059918765512621
train_320.tif,Kellogg_LTER,0.026474529572150372
train_321.tif,Cairo_EMA_2,0.07632573303562437
train_322.tif,Dhaka_University,0.8280312265304023
train_323.tif,Kellogg_LTER,0.05761005014832872
train_324.tif,East_Brunswick,0.07320098965526446
train_325.tif,Beijing,0.11197381156030231
train_326.tif,Tunis_Carthage,0.08837555836470232
train_327.tif,Chilbolton,0.06005786979208
train_328.tif,Cairo_EMA_2,0.2884648092376159
train_329.tif,Sacramento_CARB,0.05933269931808533
train_330.tif,Hankuk_UFS,0.19245576485563617
train_331.tif,Santa_Monica_Colg,0.09084785894199442
train_332.tif,Dayton,0.047134976991979
train_333.tif,Masdar_Institute,0.17268271304136457
train_334.tif,Rome_La_Sapienza,0.1496784702191177
train_335.tif,AOE_Baotou,0.21751363750631494
train_336.tif,Bayfordbury,0.10953926437890896
train_337.tif,Beijing_RADI,0.8647865997342287
train_338.tif,CCNY,0.046662717911168994
train_339.tif,Beijing-CAMS,0.11822141074183132
train_340.tif,Howard_Univ-IRB,0.11050573424013681
train_341.tif,Noto,0.07434054721910023
train_342.tif,Rome_La_Sapienza,0.15617360822434506
train_343.tif,Rome_La_Sapienza,0.03248403791267865
train_344.tif,Beijing-CAMS,0.11752995242950931
train_345.tif,Kuwait_University,0.17494438804691909
train_346.tif,Gangneung_WNU,0.04095362451495189
train_347.tif,Douliu,0.18290900317357695
train_348.tif,Georgia_Tech,0.04352152542088046
train_349.tif,Howard_Univ-IRB,0.03871362868175284
train_350.tif,IIT_Delhi,0.6776440765691017
train_351.tif,Beijing-CAMS,0.1937633385110798
train_352.tif,Key_Biscayne,0.04060645177728496
train_353.tif,Tel-Aviv_University,0.390258499986909
train_354.tif,Paris,0.1516741029218655
train_355.tif,Cairo_EMA_2,0.2292179450547053
train_356.tif,Masdar_Institute,0.31609391769173956
train_357.tif,Paris,0.31274227199948723
train_358.tif,La_Jolla,0.07800071531047728
train_359.tif,Kuwait_University,0.4793830087452599
train_360.tif,Georgia_Tech,0.07651893855384234
train_361.tif,Tel-Aviv_University,0.44578250214355586
train_362.tif,Cairo_EMA_2,0.3445531940950584
train_363.tif,Dayton,0.250643557068138
train_364.tif,Karachi,0.3566190552472798
train_365.tif,Kyiv,0.09630069882637547
train_366.tif,Toronto,0.037125579702696296
train_367.tif,Kuwait_University,0.21641101589887557
train_368.tif,Bayfordbury,0.022731993959269226
train_369.tif,Chiba_University,0.1866015013341299
train_370.tif,Hong_Kong_PolyU,0.2238006016588757
train_371.tif,Saada,0.08487528760653014
train_372.tif,UMBC,1.1421374571940182
train_373.tif,MD_Science_Center,0.16889022166311726
train_374.tif,Beijing_RADI,0.2449676068448928
train_375.tif,La_Jolla,0.10317299505482089
train_376.tif,Beijing-CAMS,1.260194696199523
train_377.tif,Chiba_University,0.023320420683383164
train_378.tif,Beijing-CAMS,0.20300571388062882
train_379.tif,Kuwait_University,0.5875738255726674
train_380.tif,Beijing_RADI,0.26450324745137144
train_381.tif,AAU_Jackros_ET,0.2576292067874032
train_382.tif,Chilbolton,0.13046275856986356
train_383.tif,Beijing-CAMS,0.3695052636524693
train_384.tif,AOE_Baotou,0.20954290789078114
train_385.tif,Beijing_RADI,0.1760627336284639
train_386.tif,La_Jolla,0.058441951246324966
train_387.tif,Masdar_Institute,0.07151869146030831
train_388.tif,Chilbolton,0.07585699017402844
train_389.tif,Beijing-CAMS,0.13016118387860182
train_390.tif,IIT_Delhi,0.5152406423230638
train_391.tif,Hankuk_UFS,0.12503557033798424
train_392.tif,Toronto,0.0709482484870133
train_393.tif,Paris,0.1204995619323645
train_394.tif,CCNY,0.04830226116555921
train_395.tif,Cairo_EMA_2,0.26227092837897625
train_396.tif,Warsaw_UW,0.05794756496303162
train_397.tif,Kyiv,0.0983503845812242
train_398.tif,Sacramento_CARB,0.036156339186031526
train_399.tif,Key_Biscayne,0.08780548818348295
train_400.tif,Chiba_University,0.07796177266090654
train_401.tif,Santa_Monica_Colg,0.039213318030470484
train_402.tif,Tunis_Carthage,0.1258951067553119
train_403.tif,La_Jolla,0.1016760996892045
train_404.tif,Hankuk_UFS,0.2583141714083017
train_405.tif,Gangneung_WNU,0.09734612839120368
train_406.tif,Masdar_Institute,0.24764816393294195
train_407.tif,Warsaw_UW,0.07246021201012756
train_408.tif,Chilbolton,0.18082909812841183
train_409.tif,Chilbolton,0.026975314308716754
train_410.tif,Paris,0.10891516176618772
train_411.tif,Flushing,0.045020935365520195
train_412.tif,NASA_Ames,0.062130954777836644
train_413.tif,NREL-Golden,0.03859689664250292
train_414.tif,AOE_Baotou,0.39027675239150933
train_415.tif,Beijing_RADI,0.17466256102689254
train_416.tif,Sacramento_CARB,0.08784385165886695
train_417.tif,Beijing_RADI,0.15387402502691053
train_418.tif,Beijing-CAMS,0.6799991125559192
train_419.tif,Halifax,0.05882591675462814
train_420.tif,NASA_Ames,0.07083909692066188
train_421.tif,Karachi,0.14535093967870039
train_422.tif,Cairo_EMA_2,0.3695158892341063
train_423.tif,Key_Biscayne,0.052678465909900704
train_424.tif,NREL-Golden,0.03689192552230631
train_425.tif,Kuwait_University,0.3074721469876528
train_426.tif,Kuwait_University,0.24674827848025221
train_427.tif,Tunis_Carthage,0.093327221189107
train_428.tif,Kuwait_University,0.3932004122242692
train_429.tif,Beijing_RADI,0.26916784377085906
train_430.tif,SP_Bayboro,0.04852412619464065
train_431.tif,Makassar,0.16787151887088175
train_432.tif,NASA_Ames,0.09472500892702752
train_433.tif,Dayton,0.039310001782036634
train_434.tif,Cairo_EMA_2,0.2514453103360999
train_435.tif,Warsaw_UW,0.07390900095662409
train_436.tif,Beijing_RADI,0.4454827785877293
train_437.tif,Beijing-CAMS,0.2798305147120301
train_438.tif,Karachi,0.34462063158098816
train_439.tif,Beijing-CAMS,0.7966948649803032
train_440.tif,Gangneung_WNU,0.1413248548692919
train_441.tif,Paris,0.11879499483931513
train_442.tif,Amity_Univ_Gurgaon,0.3821966984401183
train_443.tif,Masdar_Institute,0.07710584315120243
train_444.tif,Fukuoka,0.11072931703872366
train_445.tif,AAU_Jackros_ET,0.1051933448271978
train_446.tif,CCNY,0.028588894425803698
train_447.tif,Mexico_City,0.08914964111299942
train_448.tif,CalTech,0.06197275178529924
train_449.tif,Mexico_City,0.07723747337223548
train_450.tif,Hong_Kong_Sheung,0.24608576654745126
train_451.tif,La_Jolla,0.03786805628358411
train_452.tif,Chiba_University,0.16292262401111893
train_453.tif,Gangneung_WNU,0.32446957500459905
train_454.tif,East_Brunswick,0.022369459653381628
train_455.tif,Gangneung_WNU,0.23006744955114578
train_456.tif,Dayton,0.32187938049815107
train_457.tif,Georgia_Tech,0.05143246636706851
train_458.tif,Beijing_PKU,0.5465652226002993
train_459.tif,CalTech,0.01655164381344566
train_460.tif,Beijing,0.502663115879146
train_461.tif,Bangkok,0.18733773008596172
train_462.tif,Paris,0.06463588192176264
train_463.tif,Dayton,0.06721629612428813
train_464.tif,Pontianak,0.09954455462667607
train_465.tif,Fukuoka,0.052668085461572534
train_466.tif,Gangneung_WNU,0.20113593169263183
train_467.tif,Howard_Univ-IRB,0.047788555094933564
train_468.tif,NREL-Golden,0.7666599348060258
train_469.tif,Kyiv,0.061017710314317165
train_470.tif,Masdar_Institute,0.31438634420922024
train_471.tif,Montreal,0.02509949018101182
train_472.tif,Saada,0.13668102135706495
train_473.tif,Rome_La_Sapienza,0.11658629890529337
train_474.tif,Tel-Aviv_University,0.1324473789601758
train_475.tif,Silpakorn_Univ,0.18597592946995514
train_476.tif,Masdar_Institute,0.5335631279071845
train_477.tif,Warsaw_UW,0.13802062551186434
train_478.tif,BMKG_Jakarta,1.0679241842856215
train_479.tif,Beijing,0.08206683491603003
train_480.tif,Rome_La_Sapienza,0.252661117406064
train_481.tif,Douliu,0.3137929094495837
train_482.tif,IIT_Delhi,0.7671330052413662
train_483.tif,Beijing_RADI,0.26789906983238676
train_484.tif,Georgia_Tech,0.1193146647952309
train_485.tif,Beijing_PKU,0.0796181195512502
train_486.tif,La_Jolla,0.11556635309760743
train_487.tif,Chilbolton,0.2506713552954013
train_488.tif,La_Jolla,0.051229858284859014
train_489.tif,La_Jolla,0.13831249816807897
train_490.tif,Chiba_University,0.1956579174433244
train_491.tif,ATHENS_NTUA,0.17345759242953007
train_492.tif,Beijing,0.09225304057128708
train_493.tif,Beijing-CAMS,0.6002120848593387
train_494.tif,CalTech,0.0883911926508612
train_495.tif,EastMalling_MO,0.059939187205568796
train_496.tif,Tunis_Carthage,0.16526828786451758
train_497.tif,Rome_Tor_Vergata,0.08696456098498183
train_498.tif,Hankuk_UFS,0.11300343172621304
train_499.tif,Pontianak,0.11045453252165884
train_500.tif,Kuwait_University,0.32021440808334134
train_501.tif,SP_Bayboro,0.021291936352798652
train_502.tif,Beijing,0.1893858103915837
train_503.tif,NASA_Ames,0.23105785740711404
train_504.tif,Tunis_Carthage,0.08126927312946723
train_505.tif,Karachi,0.21891239636848508
train_506.tif,Cairo_EMA_2,0.4731253633068576
train_507.tif,Beijing-CAMS,0.12823023131515376
train_508.tif,EPA-NCU,0.05628213971446404
train_509.tif,Beijing-CAMS,0.579344456940099
train_510.tif,Key_Biscayne,0.054819865426174716
train_511.tif,La_Jolla,0.10541227249844495
train_512.tif,Tunis_Carthage,0.06143756276607237
train_513.tif,Rome_La_Sapienza,0.09424802979366217
train_514.tif,Santa_Monica_Colg,0.01663807695614689
train_515.tif,CCNY,0.030166829828303415
train_516.tif,SP_Bayboro,0.2582812025369775
train_517.tif,Beijing,0.15520020473678892
train_518.tif,Paris,0.13304500621761262
train_519.tif,Warsaw_UW,0.21671301654234928
train_520.tif,NREL-Golden,0.34331817586059943
train_521.tif,La_Jolla,0.10493365938430337
train_522.tif,Hankuk_UFS,0.10233294954135164
train_523.tif,BMKG_Jakarta,0.5555926251197308
train_524.tif,Cairo_EMA_2,0.23675334951603144
train_525.tif,Halifax,0.06713849398210787
train_526.tif,Paris,0.2118256086717797
train_527.tif,Gangneung_WNU,0.3029533774401069
train_528.tif,Kuwait_University,0.06304363373403192
train_529.tif,Beijing-CAMS,0.1533687035542538
train_530.tif,Gangneung_WNU,0.04685511203946436
train_531.tif,NREL-Golden,0.015741313799359728
train_532.tif,Bayfordbury,0.08818751832799407
train_533.tif,Chiba_University,0.041316128289821334
train_534.tif,Chiba_University,0.08087941978718009
train_535.tif,Chiba_University,0.057168411647625664
train_536.tif,Beijing-CAMS,0.45872170570412246
train_537.tif,La_Jolla,0.1041490892586414
train_538.tif,Flushing,0.09936148897977809
train_539.tif,Flushing,0.12503813763193913
train_540.tif,Beijing-CAMS,0.19700460840635295
train_541.tif,Georgia_Tech,0.041432891322139724
train_542.tif,Lulin,0.014109134263854845
train_543.tif,Noto,0.21720193545815722
train_544.tif,Bayfordbury,0.06481121568927412
train_545.tif,Tunis_Carthage,0.06443475485025967
train_546.tif,Beijing-CAMS,0.09378530080407259
train_547.tif,Beijing_RADI,0.22417388320825765
train_548.tif,Kuwait_University,0.25081725646997666
train_549.tif,IIT_Delhi,1.4076425091761628
train_550.tif,NREL-Golden,0.017914356864901858
train_551.tif,Mexico_City,0.23965239078277376
train_552.tif,Tunis_Carthage,0.28902318030696844
train_553.tif,Paris,0.22760105866773586
train_554.tif,Sao_Paulo,0.05695478424582466
train_555.tif,SP_Bayboro,0.05870723338779508
train_556.tif,CCNY,0.0870075643809967
train_557.tif,Beijing-CAMS,0.10466989196805714
train_558.tif,Tunis_Carthage,0.07492896120690645
train_559.tif,Tunis_Carthage,0.2168254051963826
train_560.tif,Masdar_Institute,0.16936015637771462
train_561.tif,AOE_Baotou,0.13073469228895254
train_562.tif,EPA-NCU,0.2670255504524566
train_563.tif,Beijing_RADI,0.0972976268118054
train_564.tif,Bac_Lieu,0.10829346678442364
train_565.tif,EastMalling_MO,0.08336121516201421
train_566.tif,NASA_Ames,0.0863822661601463
train_567.tif,La_Jolla,0.06055526620988098
train_568.tif,UMBC,0.0858931501475051
train_569.tif,Warsaw_UW,0.0827730751396295
train_570.tif,CCNY,0.1166382820804505
train_571.tif,EPA-NCU,0.3372055703816976
train_572.tif,Georgia_Tech,0.1274252647256474
train_573.tif,Rome_Tor_Vergata,0.1101037748880234
